2020/12/19,LRC,1,STR,5.5,D,45.40,She's a Dime,13,3,3,1,5,-11,7,-36,3,-4,7,0.10,7,0.375,5,0.12,4,-0.48,6,4010.8888888888887,False,False,0,False,6,10.15,True,False,353,307,403,175
2020/12/19,LRC,2,CLM,5.5,D,7.40,Bedrock,11,2,0,3,1,0,2,-9,3,-9,3,0.17,7,0.375,3,0.14,4,-0.41,4,3926.6666666666665,True,False,0,True,1,1.75,False,False,294,347,323,21
2020/12/19,LRC,3,MSW,5.5,D,12.20,My Man Bags,0,,,,4,,4,,4,,1,0.23,,,2,0.17,3,-0.27,4,,,,,,,,False,,348,271,368,
2020/12/19,LRC,4,GStk,8.5,D,5.80,Spielberg,5,1,2,1,1,6,5,-18,1,2,1,0.24,1,1.0,1,0.29,3,-0.30,4,27440.0,False,False,0,False,4,9.50,True,False,326,218,375,34
2020/12/19,LRC,5,MCL,5.5,D,6.60,Respectfully,1,0,0,0,2,-5,2,-13,2,-13,6,0.12,3,0.0,6,0.12,7,-0.70,3,500.0,False,False,-1,False,7,13.25,False,False,392,256,450,20
2020/12/19,LRC,6,MCL,5.5,D,7.20,Gov From Above,3,0,1,0,6,-26,1,4,2,-5,1,0.24,5,0.75,3,0.16,2,-0.22,1,1833.3333333333333,True,False,0,False,2,0.05,True,False,280,224,280,15
2020/12/19,LRC,7,CLM,8.0,D,24.00,Majestic Diva,46,6,6,5,9,-31,6,-13,8,-21,2,0.17,5,0.625,1,0.15,3,-0.32,1,3338.8888888888887,False,False,0,False,6,7.00,False,False,347,295,392,36
2020/12/19,LRC,8,STR,5.5,D,13.40,Yellow Dress,2,0,0,1,3,-2,2,-1,2,-1,5,0.14,5,0.5,7,0.11,7,-0.44,10,2000.0,False,False,1,False,3,2.50,False,False,370,288,414,29
2020/12/19,LRC,9,MCL,8.0,D,17.60,Cozy Bear,5,0,1,1,5,-20,7,-19,8,-19,9,0.09,6,0.2,6,0.15,4,-0.41,2,2500.0,False,False,0,False,3,4.25,False,False,301,273,363,23
2020/12/19,LRC,10,MCL,8.0,D,11.40,Master Recovery,8,0,1,2,7,-17,3,-14,6,-13,8,0.09,2,0.5,11,0.0,11,-0.80,2,2008.5714285714287,False,True,0,False,3,8.50,False,False,350,293,368,23
2020/12/20,LRC,1,MCL,6.0,D,2.80,Holden the Lute,4,0,1,1,2,-1,1,16,1,6,3,0.14,1,1.0,1,0.29,4,-0.38,1,3575.0,False,False,0,False,2,1.75,False,False,378,302,390,57
2020/12/20,LRC,2,CLM,5.5,D,11.80,Canadian Ginger,9,2,1,2,4,-4,1,1,1,0,5,0.11,1,0.875,8,0.07,5,-0.55,3,4905.714285714285,True,False,0,False,3,2.25,False,False,369,225,378,29
2020/12/20,LRC,3,MCL,5.0,D,8.00,Palm d'Oro,12,0,2,2,8,-33,7,-31,5,-15,2,0.18,4,0.75,2,0.2,4,-0.47,1,2216.0,False,False,0,False,7,16.00,False,False,407,291,401,15
2020/12/20,LRC,4,ClmN,5.5,D,4.00,Chollima,5,1,1,0,5,-14,3,-6,4,-7,1,0.14,3,0.8,1,0.16,5,-0.66,2,3950.0,False,False,0,False,4,5.25,True,False,300,268,316,23
2020/12/20,LRC,5,STR,5.0,D,4.00,Girona,7,2,1,1,1,21,1,6,1,5,4,0.18,7,0.8571428571428571,4,0.19,5,-0.42,9,1333.3333333333333,True,True,1,False,2,0.05,False,False,374,246,389,10
2020/12/20,LRC,6,MCL,5.5,D,5.60,Daring Cat,4,0,0,2,1,4,1,7,1,12,8,0.09,2,0.75,3,0.11,4,-0.43,1,2135.0,False,False,0,False,4,3.00,False,False,365,269,390,14
2020/12/20,LRC,7,STR,8.0,D,5.00,Pubilius Syrus,20,5,1,1,3,-5,2,-1,5,-8,2,0.23,8,0.25,4,0.15,7,-0.61,6,5164.285714285715,False,False,1,True,1,0.25,False,False,394,320,445,36
2020/12/20,LRC,8,AOC,8.0,D,13.40,Royal Act,7,1,1,0,5,-8,5,-7,2,-1,5,0.14,7,0.5714285714285714,3,0.13,3,-0.17,4,6428.0,False,False,0,False,6,8.00,False,False,366,318,391,22
2020/12/20,LRC,9,STK,8.0,D,29.00,Play Chicken,2,1,0,0,5,-9,8,-23,6,-16,7,0.11,1,1.0,8,0.12,4,-0.16,5,19500.0,False,False,0,False,5,9.00,True,False,359,368,377,43
2020/12/20,LRC,10,MCL,8.0,D,4.60,Mama Superior,3,0,0,0,2,-7,1,4,1,3,6,0.12,4,0.0,4,0.15,5,-0.63,4,740.0,False,False,0,False,5,4.00,False,False,363,247,397,30
2020/07/18,MTH,1,CLM,8.0,T,9.80,He Will,35,7,4,3,11,-23,12,-38,2,-1,1,0.19,5,0.5,5,0.13,9,-0.66,13,131.66666666666666,False,False,0,False,10,24.55,True,True,340,317,369,93
2020/07/18,MTH,2,CLM,8.5,D,6.40,Fonda Romana,20,3,4,3,4,-14,3,-12,1,2,3,0.16,6,0.375,3,0.19,2,-0.29,5,1597.3333333333333,False,True,-1,False,2,2.75,False,True,373,278,393,37
2020/07/18,MTH,3,CLM,5.0,T,6.80,My Sister's Keeper,18,1,3,5,2,-12,4,-13,5,-6,1,0.22,1,0.875,3,0.19,6,-0.46,6,1553.3333333333333,False,False,0,False,3,6.00,False,True,389,277,413,45
2020/07/18,MTH,4,OClN,8.32,D,7.60,Wallercito,8,1,2,3,3,-12,1,3,5,-12,5,0.14,1,0.875,6,0.08,2,-0.25,1,12500.0,True,False,-1,False,2,5.00,True,True,326,195,348,15
2020/07/18,MTH,5,AN1X,8.5,T,4.80,Zabava,22,5,2,4,6,-7,2,-1,1,0,3,0.18,8,0.5,8,0.13,1,-0.21,2,6471.666666666667,True,False,1,False,2,1.25,True,True,366,337,332,23
2020/07/18,MTH,6,ClmN,6.0,D,103.60,Lights Down Low,22,3,4,7,7,-13,6,-18,9,-21,9,0.04,6,0.25,8,0.03,9,-0.54,6,1883.3333333333333,False,False,0,False,4,7.50,False,True,373,223,359,140
2020/07/18,MTH,7,CLM,8.0,T,2.80,Total Tap,35,7,4,3,1,3,1,14,1,7,3,0.18,1,0.75,1,0.26,6,-0.53,1,5889.8,False,False,-1,False,4,3.00,False,True,402,327,451,52
2020/07/18,MTH,8,MSW,6.0,D,6.00,No Bull Jack,3,0,0,1,1,11,1,18,1,18,6,0.14,6,0.3333333333333333,12,0.0,9,-0.49,4,2113.3333333333335,False,False,0,False,4,5.75,False,True,235,261,303,118
2020/07/18,MTH,10,GStk,9.0,D,7.00,Global Campaign,7,4,0,1,2,-3,6,-6,3,-4,7,0.12,7,0.7142857142857143,6,0.22,8,-0.54,6,12800.0,False,False,0,False,6,6.75,False,True,391,296,448,56
2020/07/18,MTH,11,GStk,11.0,T,23.40,Aquaphobia,35,8,6,6,1,0,2,-2,2,-4,9,0.08,4,0.75,5,0.19,8,-0.61,5,14569.2,False,False,0,False,4,1.50,False,True,341,306,362,28
2020/07/18,MTH,12,GStk,9.0,D,3.20,Authentic,4,3,1,0,1,6,1,3,1,2,1,0.22,1,1.0,1,0.3,1,-0.06,1,126666.66666666667,False,False,0,False,2,2.75,True,True,383,339,389,42
2020/07/18,MTH,13,STK,5.5,A,7.40,Archidust,12,5,1,3,2,-4,1,2,4,-7,5,0.14,3,0.875,5,0.18,12,-0.67,2,7350.0,False,False,0,False,3,0.50,True,True,358,290,362,133
2020/07/18,MTH,14,GStk,8.5,D,9.40,Horologist,16,5,2,3,11,-23,11,-94,4,-4,9,0.08,4,0.875,5,0.17,5,-0.40,7,7333.5,False,False,0,False,5,99.99,False,True,376,238,376,48
2021/01/22,OP,1,STR,6.0,D,9.60,Clear the Mine,55,11,6,10,3,-4,1,0,3,-2,2,0.18,5,0.75,6,0.12,6,-0.40,1,5024.923076923077,False,True,1,False,3,1.25,False,False,346,279,376,34
2021/01/22,OP,2,ClmN,6.0,D,9.60,Beauty Day,8,1,1,1,7,-10,11,-45,2,-4,2,0.17,6,0.625,4,0.12,4,-0.43,3,3716.875,False,False,-1,False,5,36.50,False,False,408,311,383,31
2021/01/22,OP,3,ClmN,8.5,D,5.00,Sharecropper,10,1,3,0,2,-1,2,-2,1,0,2,0.19,4,0.875,2,0.19,8,-0.79,2,5004.625,False,True,0,False,2,1.75,False,False,365,309,376,64
2021/01/22,OP,4,MSW,6.0,D,18.20,Five Star Moon,0,,,,8,,7,,8,,5,0.13,,,4,0.14,1,-0.16,8,,,,,,,,True,,344,326,373,
2021/01/22,OP,5,CLM,6.0,D,6.20,Strolling,27,7,2,3,4,-14,1,2,7,-15,3,0.18,11,0.375,11,0.12,10,-0.63,4,6122.555555555556,False,False,-1,True,1,3.50,False,False,359,345,349,45
2021/01/22,OP,6,MSW,8.0,D,4.20,Saffa's Day,3,0,0,0,1,0,1,0,1,0,4,0.17,1,1.0,3,0.18,2,-0.24,5,4278.0,False,False,-1,False,4,9.55,True,False,312,297,312,35
2021/01/22,OP,7,AOC,6.0,D,21.60,Mucho,19,4,4,2,4,-5,4,-8,6,-12,1,0.21,9,0.25,2,0.19,5,-0.30,6,9333.875,False,False,0,False,7,5.10,False,False,399,341,418,57
2021/01/22,OP,8,STK,8.0,D,3.20,Caddo River,3,1,2,0,2,-1,2,-1,2,-4,3,0.19,1,1.0,1,0.24,1,-0.04,2,25364.0,True,False,1,True,1,9.50,True,False,346,306,390,68
2021/01/22,OP,9,STR,8.0,D,5.00,Frost Or Frippery,66,21,12,13,1,0,4,-6,2,-1,3,0.19,6,0.875,1,0.24,12,-0.57,3,12873.076923076924,False,False,-1,True,1,0.05,False,False,372,273,373,48
2021/01/29,OP,1,ClmN,6.0,D,8.20,Raggedy Annie,11,1,3,1,1,3,2,-1,3,-5,6,0.11,5,0.5,2,0.22,6,-0.78,3,7322.166666666667,False,False,0,False,5,10.25,False,False,368,209,392,257
2021/01/29,OP,2,MCL,6.0,D,13.80,Dixieland Dream,6,0,1,0,8,-24,11,-33,7,-15,5,0.14,4,0.6666666666666666,5,0.12,1,-0.21,11,130.0,False,False,0,False,12,24.40,False,False,322,255,308,28
2021/01/29,OP,3,STR,5.5,D,5.60,Dave's Baby Girl,16,4,0,2,1,3,4,-8,3,-5,3,0.13,1,0.75,8,0.06,8,-0.86,1,3261.0,False,False,1,False,5,5.75,False,False,339,298,325,83
2021/01/29,OP,4,AN3L,6.0,D,6.60,Casual,6,2,0,1,2,-13,1,0,1,1,4,0.17,8,0.5,4,0.18,8,-0.65,3,17220.833333333332,True,False,-1,False,4,1.85,False,False,393,284,424,42
2021/01/29,OP,5,ClmN,8.5,D,4.40,Bear Oak,5,1,1,0,2,-3,1,9,1,0,3,0.19,6,0.4,1,0.19,11,-0.84,1,4542.6,False,False,1,True,1,3.50,False,False,335,309,348,215
2021/01/29,OP,6,MCL,6.0,D,42.80,Demigod,1,0,0,0,10,-53,10,-58,10,-57,8,0.09,9,0.0,11,0.04,13,-0.88,8,243.0,False,False,-1,False,8,20.75,False,False,395,330,351,362
2021/01/29,OP,7,AN1X,8.5,D,12.60,Beaver Hat,14,2,4,2,2,-6,4,-11,4,-10,3,0.19,3,0.875,9,0.08,3,-0.18,4,8002.0,False,False,0,False,2,1.50,False,False,345,269,349,61
2021/01/29,OP,8,AN3L,8.5,D,2.60,The Sound,3,2,1,0,1,10,1,19,1,9,2,0.19,1,1.0,1,0.24,5,-0.22,2,34700.0,False,True,-1,True,1,4.75,True,False,371,320,407,61
2021/01/29,OP,9,CLM,8.5,D,6.00,Aqwaam,14,3,2,1,1,4,9,-20,1,6,8,0.13,1,1.0,1,0.22,4,-0.23,1,8590.125,False,False,-1,False,5,15.50,False,False,356,270,426,52
2021/03/13,OP,1,MSW,6.0,D,6.60,Fouette,2,0,0,1,2,-1,1,6,2,-7,3,0.17,1,1.0,2,0.18,7,-0.64,1,4860.0,False,False,0,False,6,11.75,False,False,372,303,388,188
2021/03/13,OP,2,MSW,6.0,D,7.20,Kaboom Baby,1,0,1,0,1,12,1,12,1,11,9,0.12,1,1.0,9,0.06,5,-0.38,1,16400.0,False,False,0,False,2,3.75,False,False,333,343,364,35
2021/03/13,OP,3,ALW,6.0,D,6.40,American Mandate,21,1,9,6,2,-2,3,-2,2,-1,3,0.17,3,0.875,2,0.18,8,-0.68,5,8400.0,False,False,0,False,3,2.50,False,False,376,268,321,42
2021/03/13,OP,4,MSW,6.0,D,6.80,Name Rejected,5,0,3,1,1,4,1,10,1,10,7,0.15,1,1.0,4,0.18,9,-0.58,1,16800.0,False,False,0,False,2,0.75,False,False,408,306,414,14
2021/03/13,OP,5,GStk,8.5,D,5.60,Shedaresthedevil,11,5,2,3,3,-2,3,-10,1,0,1,0.19,4,0.625,1,0.24,3,-0.28,2,170438.57142857142,False,False,0,False,3,3.25,False,False,319,242,357,160
2021/03/13,OP,6,ALW,8.5,D,19.80,Trident Hit,7,1,3,0,2,-1,1,1,4,-10,5,0.17,10,0.14285714285714285,4,0.17,5,-0.33,2,10200.0,False,False,1,False,2,2.00,False,False,366,305,433,42
2021/03/13,OP,7,STK,8.5,D,4.40,Silver State,8,4,2,1,1,1,1,5,1,0,3,0.17,4,0.5,3,0.18,4,-0.35,1,90000.0,False,False,0,True,1,0.05,False,False,366,325,402,49
2021/03/13,OP,8,AOC,6.0,D,18.20,Special Reserve,16,4,0,7,4,-9,3,-11,7,-11,3,0.19,1,1.0,2,0.19,8,-0.58,1,51000.0,True,False,0,True,1,0.25,False,False,374,346,396,35
2021/03/13,OP,9,STK,12.0,D,97.40,Carlos L.,15,6,2,2,8,-14,8,-19,5,-5,9,0.08,3,0.625,6,0.16,1,-0.09,7,880.0,False,False,1,False,7,11.00,True,False,288,281,364,37
2021/03/13,OP,10,STK,6.0,D,7.20,C Z Rocket,23,9,2,2,1,1,3,-7,5,-7,2,0.19,3,0.875,1,0.21,1,,2,72433.44444444444,False,False,0,False,2,3.25,False,False,401,325,436,126
2021/03/13,OP,11,GStk,8.5,D,5.40,Concert Tour,2,2,0,0,1,9,1,2,1,2,2,0.18,1,1.0,1,0.29,3,-0.11,3,78300.0,False,False,0,True,1,0.50,True,False,377,298,423,35
2021/03/13,OP,12,STR,8.0,D,8.80,Truculent,11,2,2,1,5,-6,4,-3,5,-5,1,0.22,4,0.625,2,0.19,9,-0.59,5,7000.0,False,False,0,False,2,1.25,False,False,327,260,374,48
2020/12/09,PEN,1,AN1X,8.5,D,4.20,Cargo Ship,24,4,8,6,1,1,2,-3,2,-1,2,0.17,1,1.0,1,0.27,5,-0.22,2,4733.583333333333,True,False,0,False,3,2.05,False,False,359,298,381,33
2020/12/09,PEN,2,ClmN,8.32,D,4.60,Where's the Ben's,15,1,3,3,2,-1,2,-1,3,-5,2,0.16,2,0.25,6,0.06,3,,2,1724.090909090909,False,False,0,False,5,3.60,False,False,311,168,300,40
2020/12/09,PEN,3,CLM,6.0,D,10.80,Baytown Glory,19,7,2,3,2,-1,2,-4,5,-8,8,0.11,6,0.5,6,0.17,5,-0.06,2,3654.285714285714,False,False,0,True,1,0.05,False,False,366,318,346,75
2020/12/09,PEN,4,ClmN,8.0,D,9.20,Metaphorical,34,5,7,3,1,0,4,-13,3,-11,7,0.08,2,0.5,9,0.03,1,,8,1991.8181818181818,False,False,0,False,7,15.25,False,False,382,329,392,9
2020/12/09,PEN,5,MCL,5.5,D,9.00,Hard Chant,1,0,0,0,4,-27,4,-27,4,-27,3,0.16,1,1.0,4,0.18,4,-0.50,4,0.0,False,False,0,False,6,9.60,False,False,346,336,380,35
2020/12/09,PEN,6,AN1X,8.32,D,5.00,Hashtag Winning,41,9,8,6,2,-2,1,9,2,-1,1,0.33,1,0.75,2,0.26,3,-0.14,4,4235.142857142857,True,True,1,True,1,4.00,False,False,383,288,374,40
2020/12/09,PEN,7,OClN,8.32,D,5.20,O K Game On,19,4,6,3,1,2,4,-6,4,-14,1,0.33,1,0.875,1,0.26,3,-0.15,1,8310.583333333334,False,False,0,False,3,10.25,True,False,285,261,294,19
2020/12/09,PEN,8,ClmN,5.5,D,5.00,Morgan S.,16,2,3,1,5,-12,3,-8,1,10,5,0.12,3,0.625,6,0.07,8,-0.07,3,2065.714285714286,True,False,0,False,2,1.00,True,False,381,336,402,14
2020/12/09,PEN,9,ClmN,6.0,D,6.00,My Devils Child,10,1,2,1,2,-7,1,0,4,-10,4,0.13,7,0.125,4,0.18,9,-0.64,8,1282.4285714285713,False,False,0,False,2,0.10,False,False,326,248,309,33
2020/12/09,PEN,10,MCL,6.0,D,4.00,Scamper Along,7,0,1,0,1,5,4,-15,1,7,1,0.33,7,0.14285714285714285,3,0.15,5,-0.56,5,541.4285714285714,False,False,0,False,7,9.50,False,False,370,245,378,37
2020/12/09,PEN,11,ClmN,5.5,D,3.40,Munsoor,9,2,1,2,1,0,3,-7,1,4,1,0.33,5,0.625,1,0.26,7,-0.10,5,2036.2857142857142,False,False,0,False,7,7.40,True,False,374,270,438,47
2020/12/08,PRX,1,ClmN,6.0,D,4.20,Easy Banker,10,3,3,0,1,6,1,3,2,-4,5,0.10,1,1.0,1,0.2,5,-0.45,2,4775.0,False,False,0,False,2,4.75,False,False,375,251,345,21
2020/12/08,PRX,2,MCL,7.0,D,9.00,Danzafied,4,0,1,0,7,-7,1,0,1,0,4,0.10,7,0.0,8,0.04,6,-0.50,7,1657.5,False,False,0,False,2,5.00,False,False,292,246,205,15
2020/12/08,PRX,3,ClmN,8.0,D,22.00,Bella G,16,1,3,2,4,-6,5,-13,9,-16,1,0.21,9,0.0,9,0.06,4,-0.30,7,2162.4,False,False,0,False,4,5.75,False,False,313,265,384,21
2020/12/08,PRX,4,ClmN,8.32,D,11.40,Drummer Don,48,5,5,9,1,1,3,-3,9,-7,6,0.10,4,0.5,3,0.18,7,-0.67,8,1445.4545454545455,True,False,-1,False,5,7.05,False,False,260,168,334,14
2020/12/08,PRX,5,CLM,7.0,D,11.20,Grit'n'grind,51,3,9,13,2,-7,1,0,4,-17,7,0.09,8,0.0,7,0.11,1,,8,2862.6,True,False,-1,False,3,5.75,False,False,373,232,407,13
2020/12/08,PRX,6,ClmN,5.5,D,5.20,Don't Make It Easy,52,10,8,7,1,2,1,7,3,-6,5,0.10,8,0.5,7,0.13,8,-0.50,2,3074.4444444444443,False,False,0,False,4,2.35,False,False,386,307,372,13
2020/12/08,PRX,7,ClmN,6.0,D,21.20,Highwaytwentyseven,13,3,3,2,7,-18,8,-30,8,-24,1,0.21,1,1.0,4,0.18,1,,3,4444.545454545455,False,False,0,False,7,10.30,False,False,454,227,361,20
2020/12/08,PRX,8,STR,7.0,D,3.20,Still Alive,15,3,1,2,10,-28,1,7,1,1,5,0.15,9,0.25,1,0.21,7,-0.48,6,2829.0,False,True,1,True,1,7.00,False,False,373,331,402,50
2020/12/08,PRX,9,OClN,8.32,D,8.80,Rock On Luke,6,2,3,1,4,-5,4,-7,7,-4,1,0.21,1,1.0,6,0.16,1,,3,14122.0,False,False,-1,True,1,5.25,False,False,307,298,378,34
2020/12/08,PRX,10,ClmN,7.0,D,37.40,Managing Risk,13,1,0,0,13,-21,8,-13,14,-26,5,0.15,13,0.125,16,0.03,12,-0.24,15,405.0,False,False,0,False,6,9.50,False,False,331,301,363,8
2020/12/09,PRX,1,ClmN,8.5,D,4.60,Audience of One,4,1,1,0,1,3,1,8,2,-5,4,0.11,2,0.5,3,0.12,4,-0.07,1,3987.5,True,False,0,False,2,3.25,True,True,367,294,375,23
2020/12/09,PRX,2,ClmN,8.0,D,4.60,Town Jak,16,2,3,4,1,3,2,-4,3,-5,2,0.20,4,0.625,1,0.2,7,-0.30,4,3224.4444444444443,False,False,0,False,3,6.75,False,True,305,253,377,8
2020/12/09,PRX,3,SOC,6.0,D,4.20,Tiz Gracie,7,1,3,1,1,1,3,-4,1,0,7,0.09,2,0.7142857142857143,4,0.13,3,-0.40,3,6011.666666666667,False,True,0,False,2,0.75,False,True,338,308,384,16
2020/12/09,PRX,4,MCL,7.0,D,24.20,Champers,13,0,2,2,3,-2,5,-15,3,-6,6,0.12,3,0.625,10,0.0,9,-0.65,5,1660.125,False,False,0,False,7,18.00,False,True,366,305,371,12
2020/12/09,PRX,5,MCL,7.0,D,3.20,Spirit Wolf,2,0,1,0,1,6,1,12,1,12,8,0.08,1,0.5,5,0.1,2,-0.31,1,3065.0,False,False,0,False,2,4.00,False,True,350,219,350,15
2020/12/09,PRX,6,ClmN,6.5,D,75.20,Very Colorful,56,5,10,3,10,-15,7,-10,9,-30,11,0.07,4,0.5,9,0.07,1,,10,635.5555555555555,False,False,0,False,5,7.50,False,True,338,310,346,22
2020/12/09,PRX,7,CLM,8.32,D,4.40,Mia Bella Rossa,39,12,6,4,1,9,1,2,2,-1,2,0.16,1,0.875,2,0.15,1,,1,7465.714285714285,False,False,-1,False,5,3.25,False,True,339,255,363,19
2020/12/09,PRX,8,AN1X,6.0,D,5.80,I'm Busy,17,5,4,0,7,-18,5,-19,3,-6,2,0.18,1,0.875,1,0.26,3,-0.08,3,7983.285714285715,False,False,1,True,1,3.50,False,True,315,233,371,29
2020/12/09,PRX,9,STR,8.0,D,16.40,Petulant Delight,25,5,5,4,5,-11,3,-8,6,-11,11,0.09,3,0.75,7,0.16,1,,4,5948.333333333333,False,True,0,True,1,0.05,False,True,350,251,388,15
2020/12/09,PRX,10,ClmN,6.5,D,24.00,Pantaloni,16,2,5,1,6,-16,5,-25,5,-12,11,0.09,10,0.25,6,0.12,10,-0.65,3,2828.6666666666665,True,False,0,False,3,2.00,False,True,314,283,277,16
2020/12/29,PRX,1,MCL,8.32,D,16.40,Sprite's Lady,7,0,1,1,3,-2,2,-2,2,-3,5,0.15,2,0.42857142857142855,5,0.15,1,,3,1694.857142857143,False,False,0,False,3,7.75,False,False,304,243,326,22
2020/12/29,PRX,2,ClmN,6.5,D,9.20,Fleeterthan,12,2,1,2,7,-17,5,-8,5,-14,8,0.07,3,0.5,5,0.13,3,-0.05,6,2330.0,False,False,0,False,4,7.75,True,False,383,275,428,27
2020/12/29,PRX,3,CLM,6.5,D,25.00,Hizaam,21,4,2,3,10,-19,9,-17,2,-3,5,0.16,8,0.375,2,0.18,9,-0.25,7,3154.6153846153848,False,False,0,False,6,17.75,True,False,346,281,399,34
2020/12/29,PRX,4,ClmN,6.0,D,3.40,Early Entry,43,11,7,6,8,-11,1,6,3,-12,2,0.18,5,0.625,1,0.25,1,,2,3739.125,True,False,0,False,2,1.50,False,False,355,285,328,20
2020/12/29,PRX,5,ALW,7.0,D,6.20,Knockout Kick,2,1,1,0,3,-4,3,-7,4,-14,3,0.16,1,1.0,2,0.18,3,-0.11,1,12600.0,False,False,1,True,1,5.00,True,False,329,236,393,36
2020/12/29,PRX,6,STR,8.32,D,22.00,Squan's Kingdom,38,6,5,10,5,-3,2,-2,5,-11,3,0.18,8,0.5,6,0.13,5,-0.22,4,6290.0,False,False,0,True,1,0.10,True,False,343,265,355,27
2020/12/29,PRX,7,ClmN,5.5,D,10.00,Nick the Cardshark,48,9,9,7,1,3,5,-11,3,-17,1,0.21,1,1.0,2,0.18,10,-0.42,2,4133.181818181818,False,False,0,False,2,1.75,False,False,370,217,337,27
2020/12/29,PRX,8,STR,6.5,D,5.20,Zaevion,28,7,5,3,2,-3,1,1,3,-3,6,0.12,4,0.625,4,0.14,11,-0.93,1,8843.333333333334,False,False,1,True,1,4.25,False,False,340,249,331,53
2020/12/29,PRX,9,AN1Y,7.0,D,9.60,Big Red Seven,63,11,12,8,4,-7,5,-6,5,-17,11,0.09,12,0.125,10,0.07,1,,6,1479.1666666666667,False,False,1,False,6,6.35,False,False,344,291,395,29
2020/12/29,PRX,10,CLM,8.32,D,27.80,Deep Sea,37,9,8,2,3,-5,6,-6,5,-14,4,0.17,10,0.25,11,0.06,11,-0.46,5,5122.454545454545,False,False,0,False,5,4.80,False,False,363,250,392,23
2020/09/26,SA,1,STK,5.5,T,5.40,Bulletproof One,13,6,2,0,2,-5,7,-15,1,4,5,0.18,1,1.0,3,0.23,5,-0.51,1,19266.0,False,False,1,False,6,6.50,False,False,412,437,382,20
2020/09/26,SA,2,AOC,6.0,D,7.80,Sheza Girly Girl,10,2,2,3,1,0,6,-22,3,-8,5,0.13,7,0.375,2,0.15,7,-0.63,6,9503.25,False,False,-1,False,6,16.75,False,False,384,291,319,35
2020/09/26,SA,3,GStk,8.5,D,2.40,Princess Noor,2,2,0,0,1,13,1,12,1,9,3,0.15,1,1.0,1,0.29,1,-0.14,1,91500.0,False,False,0,True,1,6.50,True,False,345,321,348,20
2020/09/26,SA,4,MCL,8.0,D,7.20,Babael,8,0,2,1,4,-7,1,0,1,5,1,0.25,7,0.375,12,0.09,6,-0.58,7,820.0,False,False,0,False,4,6.75,False,False,369,281,415,20
2020/09/26,SA,6,AOC,8.0,D,22.80,Extra Hope,12,2,2,3,4,-4,8,-16,3,-2,1,0.25,3,0.75,2,0.17,3,-0.24,7,1180.0,False,False,0,False,5,10.75,True,False,366,273,414,35
2020/09/26,SA,7,GStk,10.0,T,8.80,Mucho Unusual,15,4,3,4,1,1,4,-2,1,0,1,0.25,3,0.5,5,0.13,4,-0.36,3,19333.25,False,False,0,False,3,0.55,False,False,245,329,377,42
2020/09/26,SA,8,GStk,8.5,D,18.20,Get Her Number,2,1,0,0,2,-6,3,-10,4,-10,2,0.24,1,1.0,2,0.23,7,-0.64,3,19500.0,False,False,0,False,4,1.10,False,False,346,308,347,19
2020/09/26,SA,9,GStk,10.0,T,3.40,United,15,6,4,1,1,1,1,0,1,2,2,0.24,1,0.875,2,0.17,1,-0.08,1,100000.0,False,False,0,False,2,0.10,False,False,310,308,360,35
2020/09/26,SA,10,GStk,9.0,D,5.60,Improbable,13,6,3,0,2,-8,2,-1,2,-10,3,0.15,4,0.75,1,0.29,1,-0.08,2,203333.33333333334,False,False,0,True,1,2.00,True,False,392,337,438,56
2020/09/26,SA,11,MSW,8.0,T,3.60,Ingest,4,0,0,1,3,-3,1,9,1,4,6,0.11,1,1.0,7,0.12,10,-0.84,5,2850.0,True,False,0,False,3,1.30,False,False,343,355,347,36
2020/10/03,SA,2,CLM,6.5,D,7.60,Take a Leap,17,3,3,3,2,-2,3,-7,1,4,4,0.13,1,1.0,3,0.1,1,-0.31,3,2016.6666666666667,False,False,0,False,2,1.25,False,False,358,300,367,34
2020/10/03,SA,3,STK,8.0,T,6.60,Cordiality,32,11,7,3,1,0,2,-5,1,0,3,0.15,1,0.875,6,0.14,4,-0.37,2,20766.666666666668,False,False,0,False,4,1.80,False,False,338,318,345,49
2020/10/03,SA,4,ClmN,6.0,D,8.80,Rain Diva,5,1,0,0,2,-13,2,-1,4,-12,3,0.13,1,0.8,2,0.14,1,-0.18,1,4810.0,False,False,0,False,6,5.05,False,False,317,315,321,50
2020/10/03,SA,5,ClmN,6.0,D,14.40,Camby,19,2,4,4,2,-1,4,-3,4,-9,5,0.08,3,0.875,5,0.12,6,-0.75,2,3956.6666666666665,True,False,0,False,6,2.60,False,False,423,316,451,28
2020/10/03,SA,6,AOC,8.0,T,24.80,Rustic Canyon,28,3,4,9,4,-6,5,-10,3,-5,3,0.18,3,0.75,1,0.25,4,-0.35,6,4805.142857142857,False,False,-1,False,3,1.25,False,False,379,353,380,37
2020/10/03,SA,7,MSW,5.5,D,23.20,Run Snappy,2,0,0,0,5,-9,5,-8,5,-8,8,0.12,3,0.5,5,0.16,9,-0.54,5,800.0,False,False,0,False,6,4.55,True,False,342,214,363,29
2020/10/03,SA,8,GStk,8.0,T,3.20,Mo Forza,11,5,3,1,1,0,2,-2,3,-2,2,0.24,3,0.875,1,0.23,2,-0.23,1,57500.0,False,False,0,True,1,4.25,False,False,412,353,401,41
